queries_9     document_7_3-4          4
queries_9     document_10_7-4         4
queries_9     document_13_1-4         4
queries_9     document_13_4-4         4
queries_9     document_13_6-1         4
queries_9     document_84_3           4
queries_9     document_86_1           4
queries_9     document_86_2           4
queries_9     document_87_1           4
queries_9     document_87_4           4
queries_9     document_91_2           4
queries_9     document_115_5          4
queries_9     document_116_4          4
queries_9     document_117_4          4
queries_9     document_272            4
queries_9     document_9_4-4          2
queries_9     document_9_5-4          3
queries_9     document_1_3-3          3
queries_9     document_2_1-10         3
queries_9     document_2_7-4          2
queries_9     document_3_2-3          3
queries_9     document_3_3-3          2
queries_9     document_3_8-4          2
queries_9     document_3_9-3          3
queries_9     document_4_3-4          3
queries_9     document_6_1-1          3
queries_9     document_6_3-3          3
queries_9     document_6_6-3          2
queries_9     document_7_4-4          3
queries_9     document_7_5-3          2
queries_9     document_8_1-3          3
queries_9     document_8_5-3          2
queries_9     document_10_1-3         2
queries_9     document_10_6-3         2
queries_9     document_11_5-4         2
queries_9     document_12_3-13        3
queries_9     document_12_9-17        3
queries_9     document_12_10-11       3
queries_9     document_13_3-3         3
queries_9     document_82_4           3
queries_9     document_82_5           3
queries_9     document_83_1           3
queries_9     document_84_4           3
queries_9     document_84_5           3
queries_9     document_85_2           3
queries_9     document_85_5           2
queries_9     document_87_5           2
queries_9     document_91_3           2
queries_9     document_93_4           3
queries_9     document_112_2          3
queries_9     document_113_3          3
queries_9     document_114_4          3
queries_9     document_114_5          3
queries_9     document_116_1          2
queries_9     document_184            2
queries_9     document_193            2
queries_9     document_263            2
queries_9     document_264            3
queries_9     document_9_6-20         2
queries_9     document_9_7-11         2
queries_9     document_1_8-3          2
queries_9     document_2_5-1          2
queries_9     document_3_10-1         2
queries_9     document_5_2-9          2
queries_9     document_6_2-3          2
queries_9     document_10_4-3         2
queries_9     document_10_8-3         2
queries_9     document_11_1-4         2
queries_9     document_13_5-4         2
queries_9     document_86_3           2
queries_9     document_92_3           2
queries_9     document_93_2           2
queries_9     document_113_2          2
queries_9     document_115_2          2
queries_9     document_183            2
queries_9     document_298            2
queries_9     document_163_2          1
queries_9     document_47_6-20        1
queries_9     document_23_5-4         1
queries_9     document_73_1-6         1
queries_9     document_93_3           1
queries_9     document_108_3          1
queries_9     document_15_7-4         1
queries_9     document_39_3-1         1
queries_9     document_31_5-14        1
queries_9     document_29_21-3        1
queries_9     document_144_5          1
queries_9     document_52_2-2         1
queries_9     document_94_4           1
queries_9     document_72_1-6         1
queries_9     document_129_5          1
queries_9     document_66_4-6         1
queries_9     document_59_9-4         1
queries_9     document_159_3          1
queries_9     document_45_1-18        1
queries_9     document_138_4          1
queries_9     document_118_5          1
queries_9     document_36_7-4         1
queries_9     document_29_12-17       1
queries_9     document_319            1
queries_9     document_75_3-6         1
queries_9     document_127_1          1
queries_9     document_222            1
queries_9     document_39_10-4        1
